1.4239317009913038e-09	-8.483923634712164e-08	-6.183675325989904e-08
-2.1087887014559673e-07	-6.598420216457814e-08	2.914353556165559e-08
8.328823513644452e-08	2.1543522999917661e-07	1.4700365057414367e-07
3.0689796581635744e-07	7.744171939124329e-08	1.888107439435535e-08
9.896425424548045e-08	-8.934210390940924e-08	5.372751277700204e-08
3.8329688581010113e-08	1.3860468724079505e-07	1.8666805815245768e-07
2.7084190845352796e-07	3.6030796099668714e-07	9.654962925412267e-08
1.3312128285117429e-07	7.466909542087266e-08	-1.071023923168356e-07
-2.344671792535017e-07	-1.5869460240850042e-07	-1.5427316100895588e-08
-1.7634475808736372e-07	-6.779345831165203e-08	-2.592919883273465e-09
2.4281013731425515e-08	-5.289504210957412e-08	5.978630697401871e-09
-2.5126424565530023e-08	-2.0492175416664886e-07	-1.3085043011238286e-07
-2.1353329699692165e-07	-1.6908192983451974e-07	-7.295724202745664e-08
-1.2545300705517214e-08	1.4666542404453895e-07	7.223272644579874e-08
3.0793243200765206e-07	1.8740798489926177e-07	1.1181799147637812e-08
7.440072303894454e-08	-6.116433948780571e-08	-4.375455116892372e-09
-1.719213137268774e-07	5.492471614765038e-08	2.720509279018416e-07
8.732212306153699e-08	2.4061346539623005e-07	3.68461666917414e-08
9.627885804255144e-08	-3.6986310540084146e-08	-2.0518065898335233e-07
-2.4810579036274736e-07	-2.3474044898124098e-07	-8.394006418859915e-08
-1.012364014189279e-07	-2.3333427303279133e-08	2.6892666201675137e-08
1.9728308876120822e-07	2.4703093192386545e-09	-1.682839567496808e-07
-6.330593625663664e-08	-2.7835386490208145e-07	-1.0986451018468994e-07
-3.5024485514366645e-07	-1.9792074303682448e-07	-3.4762285115540157e-08
-5.1670812163215374e-08	1.393735281262324e-07	3.200982732326483e-08
2.1572574712687335e-07	3.44043559785794e-08	-1.8756429012828048e-07
-4.7944739643618365e-08	-1.5851357816563779e-07	5.3386588681451626e-08
-1.0563411854598326e-07	1.6052630133292606e-07	2.594163514892878e-07
2.8949592811035277e-07	3.012547726826452e-07	4.828126467297076e-08
2.1165156579036518e-07	-1.8071052974195377e-08	-1.0002026952421531e-07
-1.3369064652391912e-07	1.8664079706330574e-10	2.1294556594257997e-07
1.1334651608793952e-07	2.540038758190152e-07	5.275056703740974e-08
2.3821283620852173e-07	1.1403103062267337e-08	-7.718609399873912e-08
-1.9760770923420772e-07	-2.2911883973680704e-07	7.343058243631699e-09
-2.8440551399185056e-07	-4.1794521954577135e-08	6.278986695628483e-08
7.157187684958066e-08	4.851704379875929e-08	-1.6948067196430136e-07
-4.4537071067086834e-10	-2.8431674728806796e-07	-2.2089563714999463e-07
-2.919563847815422e-07	-2.433203220247237e-07	3.552806143443135e-08
-2.3577854546786877e-08	2.0697028589724658e-07	8.15502658958319e-08
2.4459472000998887e-07	1.8365306491103082e-07	9.012658065124507e-09
2.026025149473805e-10	-1.1442107928272627e-07	-8.62055267320091e-08
-1.3752654936660527e-07	1.322300701419795e-08	1.019814343901382e-07
1.7566873990294042e-07	2.4843966581296033e-07	9.580494126856236e-08
2.4800025383059534e-07	5.88509269016629e-08	-5.489945221149152e-08
-6.865145025574516e-08	-9.394036467187214e-08	1.2659971262622926e-08
-9.094947207585825e-08	1.0151913445736292e-07	1.4637304002494768e-07
1.4410610575892738e-07	1.416986575340264e-07	-2.9866379500427227e-08
3.3180304982537735e-09	-1.897543550171371e-07	-2.401339090456953e-07
-2.7821225461012326e-07	-2.2976723627298387e-07	-4.186550720156582e-08
-6.732375530151772e-08	3.3817706552700265e-08	1.8681166762545378e-08
1.6619457832503051e-07	1.5216772937515293e-08	-7.232968632536645e-08
-2.9750946369355015e-08	-8.19844101195742e-08	-5.92273410460847e-08
-1.2791434162114467e-07	2.9331984856050165e-08	3.9534414703962354e-08
1.0275395879537635e-07	1.4075043011920515e-07	1.652973380604099e-07
1.5191527440685796e-07	1.3987252317227018e-08	-2.3209563654880255e-08
-7.12519044586154e-08	-1.0560584230656764e-07	1.303115136148713e-07
-8.303795175898087e-08	1.400660263749214e-07	1.907055860665935e-07
1.0540435962647277e-07	1.573007660572667e-07	2.6740817003807194e-08
-4.301720050549075e-08	-1.6612610815606453e-07	-1.6537554808258107e-07
-2.379895977119245e-07	-1.9018510056085855e-07	6.313886019680242e-09
6.883021705060189e-08	1.1552309327346198e-07	1.6396005294045994e-07
3.4691922003713034e-07	1.1551516814315804e-07	-6.32708191671236e-08
-9.43339705793426e-09	-1.2274428252347684e-07	-3.620915347709608e-08
-1.8279512484543898e-07	3.569315640627482e-08	5.877760497535025e-08
1.4510365167643154e-07	1.5237691687300203e-07	-1.2543543137058758e-08
7.028883254220645e-08	-1.5445269631265113e-07	-1.4428135470366265e-07
-2.9970153172263797e-07	-2.016039516014129e-07	1.0941821606599976e-08
-9.336192516222377e-08	1.7716806000355798e-07	1.964595659914275e-08
2.1523810553870313e-07	1.5113201486059715e-07	-5.815261848791374e-08
-4.8454685151016454e-08	-1.247085446789043e-07	-7.774838331809462e-08
-1.249157049073516e-07	-1.5218782048474646e-08	1.3476607487722306e-07
1.8421597704970917e-07	1.6854206958772838e-07	1.1167323675485757e-08
1.7867130882660741e-07	-2.0669593877878617e-08	-6.794945234083155e-08
-1.3056191676942013e-07	-7.198970324594227e-08	5.599870372410617e-08
-5.970291747122157e-08	6.693518246225019e-08	1.1995336967316043e-07
1.922421234252725e-07	1.4392763207775087e-08	-1.0159450497650427e-07
-3.263333351929639e-08	-2.267066276613338e-07	-1.361652435131392e-07
-3.1460217243953484e-07	-1.3700076843015962e-07	-2.066616672744811e-08
-9.646492163564684e-08	1.0316197846733575e-07	1.4879420183987026e-08
5.1633801646783404e-08	-3.017545367293461e-08	-1.292967598117053e-07
-1.6208268451248342e-07	-2.1053931574755314e-07	5.27979211484945e-08
-1.3851332964123226e-07	-7.248047134846947e-09	9.691789056577098e-08
1.656124725056595e-07	9.689566218676774e-08	-1.813464321633592e-08
1.41004633628076e-07	-3.95393831549853e-08	-8.117864876542203e-08
3.083028182125713e-08	8.188493686431491e-08	9.05984482720055e-08
1.9894489430322035e-07	3.3618733402373525e-07	1.3198725077056626e-07
3.114300447344027e-07	2.6857103718519574e-07	6.013507738966609e-08
5.4617498946540874e-08	-9.827610583730757e-09	-2.5617260149098436e-08
-1.4301891992183704e-07	-5.379602037908185e-08	1.0434509566674136e-07
-8.421782016391223e-08	6.025697877870713e-11	6.078973639988601e-08
-1.929889193917531e-08	-7.984492210847335e-08	-1.2174775886810086e-07
-1.3086209348423938e-07	-2.643424103025236e-07	-1.878371772736341e-07
-1.7078291767380348e-07	-1.1249436997272782e-07	1.7539477103640105e-08
9.516305084885157e-08	8.515818188965495e-08	2.31801688759412e-10
7.02005147168613e-08	-8.376664653365795e-08	-1.3984551561581337e-07
-2.410502050372565e-07	-1.312450760527626e-07	-1.0261778508791911e-08
-1.0194387614624499e-07	1.7847427394798913e-07	4.452945704748755e-08
2.2642414030587225e-07	1.844921254396475e-07	-1.0207835467612656e-07
1.3842352384676187e-08	-1.3039989805297215e-07	-1.2523098705599295e-07
-1.759282548555449e-07	-1.1160213251827651e-07	1.2792243053848065e-07
1.7757198993766689e-07	1.6298229403383955e-07	1.5665222762343284e-07
2.3235845297729096e-07	-5.330525346948161e-10	-6.088090727041632e-08
-1.727565117097153e-07	-1.583020281240712e-07	-5.611548200042876e-09
-1.9256947306199127e-07	2.1544167104049548e-08	1.2319734655638757e-07
9.47764652234592e-08	9.272263124578875e-08	-1.494831832650052e-07
-3.381904620462097e-08	-2.5492344187636284e-07	-2.2936309334835297e-07
-3.627825129227578e-07	-2.1983482609410633e-07	1.96316913534111e-07
-1.3796621787716829e-08	2.496895961867739e-07	1.482812612716976e-07
3.796425421964233e-07	2.0001511129759196e-07	1.0274605866047295e-09
7.324037938842088e-08	-3.874013770765579e-08	1.0115492551745661e-07
6.110588927731681e-09	1.514295718102079e-07	9.807436861383555e-08
3.1863073340495036e-07	2.0281430611698785e-07	-4.260900061811819e-08
1.2360726151575894e-07	-1.2821455869605575e-07	1.648157690797859e-09
-2.784096378719522e-07	-1.0659194121057744e-07	2.809832415369558e-08
-5.04036410590792e-08	1.7723242546303444e-07	5.921713724473275e-08
1.7711527963114864e-07	4.5172859168104655e-08	-3.0077079656151936e-08
-9.21432887915948e-08	-1.9348185185730394e-07	-5.4467610527029025e-08
-1.4926586584473714e-07	-2.0256971168980282e-08	6.379724934653228e-08
5.358500775388225e-08	9.89032172931039e-08	-6.936818257626672e-08
1.8905583216936192e-08	-1.0695066712697398e-07	-2.5411043801076975e-07
-1.7594494778366795e-07	-2.0356823176862354e-07	-9.490802176025351e-08
-9.011975968480645e-08	7.466807459152417e-08	1.233400211214936e-07
1.8368666519066688e-07	2.0192503105631277e-07	1.0654881683328958e-07
1.3518091860850753e-07	-1.468072675387881e-08	-4.0938596987639474e-08
-1.0489549788469754e-07	-5.2271852479004986e-08	1.341309015756098e-07
3.439064176898986e-08	1.929055320276594e-07	1.6654865673060002e-07
2.308563861175581e-07	8.619064296690421e-08	-5.924835223144112e-08
-5.241301496993203e-08	-1.576615168693366e-07	-1.2958586227412975e-07
-2.150309800604747e-07	-3.398786071824957e-08	1.4356586523511312e-07
4.299644696844874e-08	7.024306265765993e-08	-9.589200399764114e-08
3.121317787781378e-08	-1.6553063837774243e-07	-1.922779742598836e-07
-2.152866254296622e-07	-2.9497613270085836e-07	-6.34843924512435e-08
-1.5832029372077184e-07	-7.583498831779107e-08	1.2820367214462073e-08
1.3604307937567112e-07	1.2452302295444033e-07	-4.56602671710992e-08
1.1225823021161695e-07	5.395952410680477e-10	2.876866905465352e-08
-1.448761823659199e-07	2.9437037312453003e-08	1.2829239906814924e-07
-9.89581924049089e-09	2.480602583858021e-07	2.271387232146955e-07
1.7886421426399554e-07	9.529104897914849e-08	-9.735333676139489e-08
-1.191606613197902e-07	-2.590062544783181e-07	-1.2527908483292954e-07
-1.9546712801069633e-07	-7.956540260059018e-08	1.793920581183639e-07
2.2739247518807478e-07	1.3214001285631837e-07	-2.679126783222027e-08
1.425398030197131e-07	-1.389924710506138e-07	-2.3806519700152665e-07
-2.3294585687271547e-07	-1.4096227147432823e-07	7.031199828401434e-08
-2.0708182586614455e-08	1.7331052743135326e-07	1.481119233992189e-08
2.1867650985583554e-07	1.0277591213740355e-07	-2.4641916727351795e-07
-9.897781210580715e-08	-1.5325060548278855e-07	-2.533420004938457e-08
-2.3033926897217106e-07	1.684791457983832e-08	1.734993884638152e-07
1.6965269670577845e-07	2.715012867674712e-07	1.3520146818519361e-07
3.089230493418147e-07	1.0390962798942586e-07	-6.599503385537437e-08
1.6489479415202925e-08	-5.8075833773434314e-08	2.6357801172428114e-08
7.241289860097128e-09	1.465167337505041e-07	9.632977763320869e-08
2.161963369469533e-07	9.247769658674173e-08	-1.100033463716016e-07
-4.1730280520131434e-08	-1.8772680469243122e-07	-1.7771747920731646e-09
-3.095781982553995e-07	-9.904345964545652e-08	6.317792570071268e-08
-1.0443789014504227e-07	4.519060390097838e-08	-3.192397975495858e-08
1.2160322715409999e-08	-1.0989772900345031e-07	-1.3470955329994645e-07
-1.5907264048550671e-07	-2.552573845042234e-07	-1.8561946752297696e-08
-8.597577091447956e-08	8.028115845341242e-09	1.829464529603176e-07
2.1995721869619855e-07	1.9100118521225636e-07	5.128850275583619e-08
1.8396531537537819e-07	3.8164773604024605e-09	-9.089458424081556e-08
-4.672487043286853e-08	-3.298094563177263e-08	-1.1147451654830768e-07
-4.3300698955662125e-08	6.967634495241332e-08	5.97258376896944e-08
3.419428074464682e-08	3.5372560392736825e-08	-4.936917729096538e-08
-1.360397468850647e-07	-1.2149454161439081e-07	-1.0419604972880224e-07
-1.8525654033253635e-07	1.5036315720096521e-09	1.4657513545230968e-07
7.77286030719912e-08	1.3411904170050504e-07	8.678241023691508e-08
1.3719327736996496e-07	1.4511263318108575e-09	-4.7343990852249e-08
-2.0029513509059137e-08	-6.710861075926143e-08	3.485131784695385e-08
6.254453166796992e-09	6.633283661627762e-08	1.1790089267601325e-07
1.764267619640812e-07	1.2843508283346378e-07	7.303894230961165e-08
1.2874138759025332e-07	-2.1227290521712277e-08	-1.6664769079537223e-07
-1.2238499626110744e-07	-1.8921771456299934e-07	-6.680253772859641e-08
-1.0544680680952331e-07	-4.0880677759558134e-08	1.322440204010379e-07
9.786011611709229e-08	2.9715081297200784e-08	-7.144667364455246e-08
-6.087770663988907e-08	-9.718594315439705e-08	-1.1589855574654601e-07
-2.840340517222461e-07	-6.9714386377411974e-09	-1.3324341868865953e-08
-7.804864000067624e-08	8.119824346699874e-08	9.076726332922708e-08
6.563883059284012e-08	-5.705442748613752e-08	-1.1359570390006055e-07
-1.2154552371950895e-07	-1.6312995703164537e-07	3.5746714553884556e-08
-3.7347106323314e-08	6.384943682138947e-08	2.0953125510432812e-07
2.831726852356599e-07	1.6930878408888105e-07	-4.854471891241987e-08
2.0641782839497104e-07	5.0343400745409095e-08	-1.1341339161040081e-07
3.7968690486928935e-08	8.298825570169193e-08	1.307147998842409e-07
1.1547484759073218e-07	1.4743781854400066e-07	3.879125236145423e-08
1.102739797314394e-07	-2.0455536929825656e-08	-7.365779310631641e-08
-1.2751281856427303e-07	-1.7751388765078147e-07	-1.646331258227715e-07
-2.431213052583726e-07	-8.339761115880811e-09	4.418487150008637e-08
2.45913262686231e-10	1.3745770798124345e-07	2.5890172479578597e-08
5.112943322041887e-08	-6.047584744379216e-08	-1.0416062799782518e-07
-1.1763464372875588e-07	-1.0360728216054408e-07	1.919743865422691e-08
5.2371592002413974e-08	7.702855968663938e-08	1.4419069997484555e-07
1.7344748275969245e-07	3.877063813584492e-10	1.5768112221102528e-09
-7.494401735559216e-08	-6.423238875075171e-08	-7.492416864425747e-08
-1.0226729418714411e-07	1.5534966983417106e-08	5.6425245628234245e-08
4.363180833233498e-08	1.0472704808667608e-08	8.144641903042383e-08
-5.0528640097757766e-08	-9.25005855432688e-08	-9.179103276349542e-09
-1.7119392966182512e-07	-8.644650735741135e-08	1.6809495789360622e-08
-1.225459360958264e-08	2.816503777453653e-08	2.0580826006138218e-08
1.823772654233732e-07	6.487204291184666e-08	3.487413807443877e-08
1.205503950186978e-07	-5.3672708662056425e-09	-1.6738470298134125e-08
2.65071731481258e-08	4.971470786295827e-08	8.36051701313208e-09
5.000525892728496e-08	1.0885251838848205e-07	1.5396454956529846e-08
-4.658680115988808e-08	-1.2478850284551177e-08	-1.781503792879605e-07
-1.4878491364459458e-07	-7.888671427686636e-08	-2.7455639533709827e-08
-5.4373229672077395e-08	8.959220051694727e-09	8.580412437036634e-08
7.147251310423376e-08	6.631786307236936e-08	4.000725662549766e-08
3.855347221609709e-08	6.925948581252622e-09	3.731689233509309e-08
-4.9414861982006405e-08	-6.509031620730696e-08	3.062629516141767e-08
-8.060906770436696e-09	-5.547354275988513e-09	-1.3891218780234608e-09
9.778821247161957e-08	-1.1377483880200718e-08	-1.6916645425001834e-07
-2.5264123774385075e-09	-9.332697876643923e-08	-1.3506048032460498e-07
-1.8147555055870882e-07	-1.4439912923955679e-07	-2.202849260544986e-08
-1.368789061776246e-07	-9.794287980120268e-08	-4.845804936138786e-08
-2.2617148757719415e-08	-2.2778939595550528e-08	1.434398772726614e-08
-5.936246442532731e-08	-7.829054794991578e-09	-4.679025063920999e-08
-4.024937809761562e-08	6.892855414986871e-08	1.4707295855608008e-07
1.0005076100254289e-07	1.4366681728615829e-07	1.1645839514555746e-07
9.09690933921356e-08	4.505230491535453e-08	3.0674273483150104e-09
-2.115228382694936e-08	-6.7187927252417925e-09	-1.0117686805229071e-07
1.1957521686098292e-07	1.231030236649562e-07	4.1518538691951764e-08
2.7519204257182163e-07	1.3320608211169888e-07	1.216616092248356e-07
1.4813042373217892e-07	8.314407384023667e-08	9.846128366795928e-08
4.8834758017422306e-08	8.043016329851463e-08	5.750421004467748e-09
6.350496734270363e-08	-7.481721606357008e-09	-1.0839383684775206e-07
-1.097350840138698e-07	-1.772208806166416e-07	-4.9505142174596074e-08
-2.657450472103626e-07	-1.5053785497011363e-07	-2.2284096932158227e-08
-1.2069337920781427e-07	4.5977423681174573e-08	-1.6274466006730733e-07
2.3995654125350147e-08	3.965901128291635e-08	1.3923176700288445e-08
-8.113289893618047e-08	-1.0341939183573174e-07	2.7980726862174994e-08
-6.887716927813677e-08	2.8969937843514313e-08	2.0056907119837608e-08
1.8301587852796242e-07	1.2147583034458718e-07	-6.368244981466765e-08
1.332823161894735e-07	4.403660839778712e-09	2.7298269409175935e-08
-8.804075914280408e-08	-1.6017868351801538e-08	1.1919577250787738e-07
1.717930402301018e-08	5.4658196845183115e-08	1.1615196376489446e-07
1.1925397528296738e-07	-3.587964443236208e-08	-1.198596725642411e-07
-9.123029990091678e-08	-1.6595418083626954e-07	9.99518626735606e-09
-1.8966463429073394e-07	-7.928262734266831e-08	-9.417656105864615e-09
2.6561179300552012e-08	7.018613447558494e-08	4.0735318674988256e-08
1.342526437119165e-07	-1.08007370201243e-08	7.632188855616528e-09
-2.818722515576091e-08	-5.2346421277425124e-08	8.710941930711194e-09
-6.842450384134686e-08	8.475796419399336e-08	6.517031120647635e-08
-3.4180936752834004e-09	7.004864891109966e-08	-3.2009212843031875e-08
-7.724249421175238e-08	-6.916208909459357e-08	-1.0658683431857271e-07
-1.4247170796167756e-07	-1.0777594876927353e-07	-3.878172505465199e-08
-2.56936088001298e-09	5.208395503218053e-08	5.067818684564357e-08
1.4297284937664273e-07	1.1576936679830713e-07	8.159062853851597e-08
5.894382143141342e-08	-2.5430263303697504e-08	-1.3725049465449094e-08
-1.0897402031103377e-07	-9.354888891528898e-08	-4.005724248556023e-08
1.878143927252674e-08	4.606763479867954e-08	1.5857468735229104e-07
2.2786516499794303e-07	3.367587853588434e-08	-1.5990141993709365e-07
-1.7590458318332825e-09	-1.2415301725373644e-07	-8.835065153450299e-08
-1.9148623626397992e-07	-4.290422553600288e-08	2.1389346877154215e-08
9.068867141122162e-09	6.317906258176737e-08	-4.736642432705848e-08
5.7158062439337654e-08	-7.795839284114679e-08	-8.335529815480427e-08
-9.617834615424854e-08	-7.003601157670032e-09	1.2535084768512225e-07
9.95470371218055e-08	2.785517136376042e-07	2.2236461501186137e-07
2.58438074794114e-07	2.0388862106074593e-07	1.870239260846778e-08
1.3745475321508623e-09	-6.068326194134014e-08	1.510020718377914e-08
-1.5552004566655821e-07	-3.004903188893879e-08	1.0723231594299464e-07
7.547624569046875e-08	1.1943370563666892e-07	1.1446352180289656e-07
1.0851458888757027e-07	-7.198123468230624e-08	-2.1694820502245776e-08
-1.375725645659865e-07	-1.9105450798399235e-07	-9.148994981959598e-08
-1.233845056852883e-07	-5.471114629654355e-08	-4.350254509717581e-09
6.726126435610538e-08	-3.5649605975703977e-08	-5.3177603147227625e-08
-4.487733765096455e-08	-2.012448774128087e-07	-8.493788871413225e-08
-2.387566514659218e-07	-8.454627438878169e-08	5.141417416279153e-08
-2.9628215929588856e-09	1.8037902362136556e-07	-1.6095540725049318e-07
1.288804104941348e-07	3.8088790180738425e-08	-8.636169023500203e-08
-8.022328484646718e-08	-7.392973662119495e-08	9.819569701105361e-09
-3.93214231953546e-08	1.0257055652761573e-07	5.47239329670505e-08
1.8705251033066895e-07	1.149467083138782e-07	-5.855915647638747e-08
6.456885383017075e-08	-7.16260634245635e-08	-3.8911914294242984e-08
-1.1883819925917146e-07	-3.8662287936446785e-08	1.1393305212141071e-07
6.360703112360878e-08	1.1747612054019792e-07	-1.3779029208008867e-08
1.5340987719582404e-07	3.9614478457341345e-08	-1.3147272103432357e-07
-1.1907843612863281e-07	-1.1533309663602436e-07	-1.5103367681928477e-07
-1.9952980179047132e-07	-5.976690780160344e-08	-4.596440303353955e-08
2.7536758715514852e-08	2.5301117730228004e-08	-3.4822825775188666e-08
1.0908335866596598e-07	-6.964090615141976e-08	-1.2027615736171446e-07
-5.860856623910532e-09	-7.233162240423865e-08	7.642532509591272e-08
1.0111257499780284e-08	1.4362299420404507e-07	2.1837005958851115e-07
1.6923072831836594e-07	2.1014654011243723e-07	3.41475932820412e-08
1.084964683197648e-07	3.598104296961514e-08	-2.6586482460954958e-08
-1.0704249140623652e-07	-2.2553424852720052e-08	7.522155792789019e-08
-3.122759729537192e-08	1.2073956618222145e-07	3.013554354540979e-08
1.223286310055583e-07	8.772554122664017e-08	-5.8341149881432554e-08
-5.0579961431344485e-08	-1.5597833684828287e-07	-9.506209521998359e-09
-1.6015424483192712e-07	-1.0532602220223698e-07	5.801289562639772e-08
7.914803827580561e-08	4.7518141319817106e-08	2.333019933881902e-08
1.6885477936811536e-07	-9.803253081358036e-08	-5.5736567072987395e-08
-1.389194239157925e-07	-1.454890088545461e-07	8.344983747327457e-09
-1.76545707933145e-07	2.889976774783039e-08	3.492840047431525e-08
2.076804399310746e-08	9.946963017038314e-09	-2.8642647414481332e-08
-8.454999739649103e-08	-1.679458024381549e-07	-1.527600629483152e-07
-1.6278033844710307e-07	-3.896803779037318e-08	1.5754261667852766e-07
9.750639783994986e-08	2.2001242293004087e-07	1.66125528279506e-07
2.0082678554318173e-07	1.1320617012317976e-07	6.921504758070564e-08
-2.910552652430882e-08	-7.740822225569769e-08	-1.857827049075072e-08
-5.335540333685442e-08	7.326665747841213e-08	1.0158443521120369e-07
2.3569231013023254e-07	1.7613272742884325e-07	-1.1497003596965514e-10
1.2483532373066277e-07	-1.1120292772281312e-07	-1.2109006755971576e-07
-2.5483564006812743e-07	-1.8511397834998088e-07	6.056825925954022e-08
-1.1139557062412355e-07	4.079785383070425e-08	1.3634014309581065e-07
1.0427693584264172e-07	-4.614401752216333e-08	-4.592332593495966e-08
-1.4111445687176458e-07	-2.565579446862668e-07	-1.059162011332282e-07
-1.865383336961723e-07	1.85829362817421e-08	3.234055229693843e-08
1.8769524970775065e-07	2.5846407637146827e-07	1.477770445888823e-08
1.4828041852909512e-07	2.2988843999357845e-08	-1.4781286851531645e-07
-1.59400565695842e-07	-6.051230413844035e-08	2.42720843207459e-08
-3.4178313039726177e-08	7.006260060084978e-08	1.7299959781957806e-07
1.0064619864951532e-07	-1.6858941941817694e-08	-9.359323311033927e-08
-7.316307291680735e-08	-1.823764824084685e-07	-6.698364339936416e-08
-9.111767370610748e-08	-1.053156570131162e-08	1.5167736676829578e-07
1.3344943885404608e-07	1.6121440642982337e-07	4.960303766831566e-08
1.5100500809800804e-07	1.2949060668669312e-08	-1.0333206440310561e-07
-1.1821707272232569e-07	-9.707408533039149e-08	-1.504735974816068e-07
-1.0003579394426598e-07	3.139422780482406e-08	2.5552486068229558e-08
1.1807478313816446e-07	7.305757263075051e-08	-2.908496741254684e-08
1.04379476986895e-09	-1.345370529814856e-07	-1.4749709292588926e-07
-1.836919942459963e-07	-1.4700838478684785e-07	-1.2436611686836215e-07
-1.5250212809652668e-08	1.0689380325150677e-07	4.393225722984652e-08
1.9517366381407724e-07	1.668643638481008e-07	-9.113661587884985e-09
8.194876097548559e-08	5.545495806131451e-08	3.9936150562508845e-08
-1.3245786480697154e-08	1.365095556524358e-07	1.7261100646431146e-07
1.770943366701759e-07	2.6452837547905773e-07	1.321969576673619e-07
2.0015371204061215e-07	1.03507993065296e-07	-1.0609266887610996e-07
-4.387905239266124e-08	-1.640898440172198e-07	-9.391274583652336e-08
-1.37589249095371e-07	-1.0006960904110364e-07	-7.910007811824162e-09
6.48009615114645e-08	2.0339049122078485e-08	-6.330297981702385e-08
4.344547487780424e-08	-1.1627690978704084e-07	-1.543738146417817e-07
-2.3387963704886523e-07	-2.053456840510242e-07	-1.8714343741631802e-08
-2.3589457878117938e-07	-4.466137941503143e-08	2.766359593082536e-08
3.287029633455266e-08	-5.645478276589987e-08	-7.44481455964763e-08
-2.715903223170954e-08	-1.7806393508047663e-07	-5.1115876235964095e-08
-1.5686385845608831e-07	8.719499381787116e-09	7.483417998437383e-08
1.082526965096051e-07	2.8265108022671865e-07	5.9159259414487976e-08
2.4224865385283647e-07	1.64441160359579e-07	1.4119622086459908e-07
2.6399099393912145e-08	2.159811108463736e-10	1.1348638645994037e-07
3.4846845387633975e-08	1.5660240496686955e-07	2.3082210562312528e-07
2.3335155678547842e-07	1.4795987309754344e-07	5.088750101140561e-08
1.3998848465488205e-08	-1.5939120484130775e-07	-2.9314220204994015e-07
-2.8324884750557337e-07	-2.1691849741008104e-07	-4.8754686055827056e-08
-1.3316374982375161e-07	-5.345515506764215e-08	2.4891885492965428e-08
8.627795465397858e-09	-1.4825991799120346e-07	-1.8195392199564466e-07
-2.1200871918978495e-07	-2.661072491569923e-07	-5.277405556463736e-08
-1.7773904935879873e-07	8.724276699910395e-09	1.251005439181182e-07
2.2162902243321093e-07	2.243268164524048e-07	9.08894423774737e-08
1.765810531454846e-07	5.218768368096145e-08	2.4989970814245473e-09
-9.019005235333399e-08	2.5419680460024957e-09	1.871148030094303e-07
6.966211831352424e-08	1.798873367612658e-07	1.2654118003746552e-07
2.2479278862128032e-07	1.3437771081662411e-07	7.538869438164013e-08
-2.7310147401397543e-08	-5.3081932185837186e-08	2.0199790452211533e-08
-1.2275051898234457e-07	-4.062839286797299e-08	1.4965462402425585e-08
7.676066332569397e-08	3.763907618968989e-08	1.4367147234378516e-08
6.496847944011336e-08	-2.6331077837700696e-08	-2.223981684951939e-07
-1.0570575550750146e-07	-7.981283305260152e-08	2.988423753152341e-08
-7.112571728342441e-08	3.058267315455663e-08	-9.150041924040649e-09
5.49397239978043e-08	8.664853602560992e-10	-4.153165191949805e-08
-4.740014857073429e-08	-2.0097490306293323e-07	-9.600338426600372e-08
-1.8921414878643888e-07	-1.86514204312241e-07	4.9043213859202266e-08
-3.75812585232735e-08	5.085344856772469e-08	1.3326660222528767e-08
7.134928158820525e-08	4.4838206149706185e-08	-5.236678018545959e-08
-7.346210816807143e-08	-3.4741322261257515e-08	8.722579974460023e-09
-8.767482706167946e-08	5.4447121378187075e-08	1.0734708541564508e-07
1.1369669463371199e-07	1.6736921424654355e-07	5.5366369057325935e-08
1.2639116817282062e-07	4.47789418596762e-08	-1.1939447281004327e-07
-8.099198685834718e-08	-1.363156448793733e-07	-1.202276340981812e-07
-9.581995432132544e-08	9.946083966776208e-09	5.282998462010031e-08
1.8684620580607793e-07	1.1900598973476402e-07	-4.5588962349315104e-08
1.389934254931832e-07	-1.1781337792931368e-07	-3.057349069232642e-07
-2.1590673236463006e-07	-1.8869705881515546e-07	-4.8441067448935385e-08
-1.388537623544113e-07	6.514697284539595e-08	-4.679162928677535e-10
1.2822720265668208e-07	7.885197504350527e-08	-1.2713066048029191e-07
-2.509809305741035e-08	-1.0579288505314448e-07	2.72190812866462e-08
-9.692614829369217e-08	1.0027674436320936e-07	2.6545242646071313e-07
2.562588777763508e-07	3.3623733354637983e-07	1.9053026340341088e-07
2.988163215874179e-07	1.2087902001989643e-07	-1.457919749915558e-08
2.4236896484837302e-08	-1.0846474909682922e-08	6.114062500879322e-08
7.090494139084072e-08	1.8265532194931754e-07	1.85026734198476e-07
2.1434719295461883e-07	1.059072160575198e-07	-9.928690822731632e-08
-1.313747793242309e-07	-2.295166963056497e-07	-9.441225347358602e-08
-3.6557987273888016e-07	-2.1315523543801994e-07	1.4436058910403207e-08
-6.242501698298267e-08	-1.6146823866140295e-08	-4.5857250749150215e-08
9.7625287737472e-08	-9.126818087899258e-08	-1.5191598276850064e-07
-1.2957779636807404e-07	-1.528962131744257e-07	-4.2217405058390177e-08
-9.644543647405129e-08	9.452302853939288e-08	9.772139855512322e-08
1.495898055906025e-07	1.286385577213932e-07	3.572026248570191e-08
5.182029712872563e-08	-9.759829813492754e-08	7.352842554374235e-08
-8.574505183134932e-08	-1.2100142779445247e-08	1.707512162421562e-07
